mY	FbR_Y	FbR_U	FbR_W	FbR_C	FbD_Y	FbD_U	FbD_W	FbD_C	NfR_Y	NfR_U	NfR_W	NfR_C	NfR_Ys	NfD_Y	NfD_U	NfD_W	NfD_C	NfD_Ys	CoRa(mY)
0.006165950018614827	3.332030409227346	0.18607679556038462	59.44312618631104	0.812829691272806	3.428735785740635	0.1953626650357742	58.25556333656256	0.8363434822597883	3.332030409227346	0.18607679556038462	59.44312618631104	0.812829691272806	3.332030409227346	3.4986319296887127	0.18607679556038462	59.44312618631104	0.8128296912728059	3.332030409227346	0.5863839045566185
0.006309573444801935	3.3775659347554243	0.19040292141444146	58.883893827906704	0.8239025138955933	3.4746504022835505	0.1999042535704835	57.69185472035822	0.8475049349625209	3.3775659347554248	0.19040292141444143	58.88389382790671	0.8239025138955933	3.377565934755424	3.546444231493196	0.19040292141444143	58.88389382790671	0.8239025138955933	3.377565934755424	0.5808252206964041
0.00645654229034656	3.4232864494059267	0.19482943261882135	58.32247238551576	0.8350186804671451	3.5207267908416373	0.20455120719981595	57.126249340347854	0.8587039436629809	3.4232864494059267	0.19482943261882135	58.32247238551576	0.8350186804671451	3.4232864494059267	3.594450771876223	0.19482943261882135	58.32247238551576	0.8350186804671451	3.4232864494059267	0.5752471562563899
0.006606934480075962	3.469181088167113	0.19935864950070611	57.75899864743247	0.8461754825738718	3.5669537498284747	0.20930596042133454	56.55888826452436	0.8699377152093782	3.469181088167113	0.19935864950070611	57.75899864743247	0.8461754825738718	3.469181088167113	3.6426401425754684	0.19935864950070611	57.75899864743247	0.8461754825738718	3.469181088167113	0.569651120860692
0.006760829753919823	3.515238821190763	0.20399294559626083	57.19361149521553	0.8573701703554658	3.613319935902356	0.2141710035162194	55.98991437106132	0.8812034206082742	3.5152388211907626	0.20399294559626086	57.19361149521552	0.8573701703554658	3.515238821190763	3.6910007622503005	0.20399294559626086	57.19361149521552	0.8573701703554658	3.515238821190763	0.5640385441317752
0.006918309709189367	3.561448464493367	0.20873474885104765	56.626451772447986	0.8685999551034607	3.659813875369752	0.21914888380574157	55.41947220843751	0.8924981977941209	3.561448464493367	0.20873474885104765	56.626451772447986	0.8685999551034607	3.561448464493367	3.7395208877180357	0.20873474885104765	56.626451772447986	0.8685999551034607	3.561448464493367	0.558410874347659
0.007079457843841385	3.6077986910007414	0.21358654284660375	56.05766214927307	0.8798620119434267	3.7064239758855706	0.22424220693502858	54.84770785191559	0.9038191544709909	3.607798691000741	0.21358654284660378	56.057662149273064	0.8798620119434267	3.6077986910007414	3.7881886255507777	0.2135865428466038	56.057662149273064	0.8798620119434267	3.6077986910007414	0.5527695770599229
0.0072443596007499035	3.654278041914663	0.21855086805370572	55.48738698297124	0.8911534825955507	3.753138538426404	0.22945363818466122	54.27476875666975	0.9151633710206536	3.6542780419146625	0.21855086805370574	55.48738698297123	0.8911534825955507	3.654278041914663	3.836991944010396	0.21855086805370574	55.48738698297124	0.8911534825955507	3.654278041914663	0.5471161336754278
0.007413102413009182	3.7008749383790573	0.22363032311286093	54.91577217485719	0.9024714782080813	3.7999457695120746	0.23478590381066217	53.70080360786913	0.9265279034709305	3.700874938379058	0.22363032311286088	54.915772174857196	0.9024714782080813	3.7008749383790573	3.8859186852980105	0.22363032311286093	54.91577217485719	0.9024714782080813	3.7008749383790573	0.5414520400046392
0.007585775750291841	3.747577693422059	0.22882756614256547	54.34296502379035	0.9138130822578269	3.8468337936497115	0.2402417924134323	53.12596216803581	0.9379097865180126	3.7475776934220586	0.22882756614256547	54.34296502379034	0.9138130822578269	3.747577693422059	3.934956578093162	0.22882756614256547	54.34296502379034	0.9138130822578269	3.747577693422059	0.5357788047796102
0.007762471166286925	3.7943745241493514	0.23414531607588693	53.7691140766037	0.9251753535116692	3.893790665973917	0.2458241563362135	52.550395122005554	0.9493060365962436	3.794374524149352	0.23414531607588693	53.76911407660371	0.9251753535116692	3.7943745241493514	3.98409325035682	0.23414531607588693	53.76911407660371	0.9251753535116692	3.7943745241493514	0.530097948144794
0.007943282347242819	3.8412535641631567	0.2395863540259279	53.19436897576903	0.9365553290428007	3.9408043850556997	0.2515359130936509	51.97425391983004	0.9607136549886621	3.841253564163157	0.23958635402592784	53.19436897576904	0.9365553290428007	3.8412535641631567	4.033316242371315	0.23958635402592784	53.19436897576904	0.9365553290428007	3.8412535641631567	0.5244110001239844
0.008128305161641	3.888202876180494	0.24515352468074741	52.61888030462512	0.9479500272952093	3.987862905852341	0.25738004683105115	51.39769061796544	0.9721296309714742	3.888202876180494	0.2451535246807474	52.61888030462512	0.9479500272952093	3.888202876180494	4.082613019989519	0.2451535246807474	52.61888030462512	0.9479500272952093	3.888202876180494	0.518719499066709
0.008317637711026714	3.935210464823489	0.2508497377283123	52.0427994305069	0.9593564511897278	4.034954152769722	0.26335960981492573	50.82085771910054	0.9835509449854627	3.9352104648234887	0.2508497377283123	52.042799430506896	0.9593564511897279	3.935210464823489	4.131970988064663	0.2508497377283123	52.042799430506896	0.9593564511897279	3.935210464823489	0.5130249900775741
0.008511380382023773	3.9822642895539633	0.256677969312074	51.466278346119445	0.9707715912648373	4.0820660328083225	0.26947772395543595	50.24390801098114	0.99497457182727	3.9822642895539633	0.256677969312074	51.466278346119445	0.9707715912648371	3.9822642895539633	4.181377504031661	0.256677969312074	51.466278346119445	0.9707715912648371	3.9822642895539633	0.507329023431981
0.00870963589956081	4.029352277723884	0.26264126351775935	50.88946950950928	0.9821924288452385	4.129186448763685	0.2757375823613436	49.66699440459297	1.0063974838533836	4.029352277723884	0.26264126351775935	50.889469509509276	0.9821924288452386	4.029352277723884	4.2308198916100785	0.26264126351775935	50.889469509509276	0.9821924288452386	4.029352277723884	0.5016331529819096
0.008912509381337464	4.076462337712942	0.2687427338919895	50.31252568298923	0.9936159392311481	4.176303312452036	0.28214245092810203	49.090269772066264	1.0178166541896307	4.076462337712942	0.2687427338919895	50.31252568298923	0.9936159392311482	4.076462337712942	4.28028545459859	0.2687427338919895	50.31252568298923	0.9936159392311482	4.076462337712942	0.49593893455523824
0.009120108393559104	4.123582372124063	0.27498556499333227	49.73559977137868	1.0050390949011472	4.223404557931594	0.28869566995971013	48.513886784667704	1.0292290599389455	4.123582372124064	0.2749855649933323	49.73559977137868	1.0050390949011474	4.123582372124063	4.329761490730267	0.2749855649933323	49.73559977137868	1.0050390949011474	4.123582372124063	0.4902479243523485
0.009332543007969922	4.170700291007591	0.2813730139764185	49.15884465992206	1.0164588687214018	4.2704781546901724	0.2954006558249791	47.93799775124363	1.0406316853801985	4.1707002910075905	0.28137301397641873	49.15884465992204	1.0164588687214022	4.170700291007592	4.3792353055579705	0.28137301397641873	49.15884465992204	1.0164588687214022	4.170700291007592	0.4845616773435138
0.009549925860214366	4.217804025084642	0.2879084122097479	48.5824130522513	1.0278722371540123	4.31751212076979	0.302260902648853	47.36275445747819	1.0520215251508924	4.217804025084642	0.2879084122097479	48.582413052251304	1.0278722371540123	4.217804025084642	4.428694226338874	0.2879084122097479	48.582413052251304	1.0278722371540123	4.217804025084642	0.4788817456708935
0.009772372209558119	4.264881538940259	0.29459516692782844	48.00645730875631	1.0392761834572852	4.364494535799297	0.3092799840394504	46.78830800632537	1.0633955874066139	4.264881538940259	0.29459516692782844	48.00645730875631	1.0392761834572852	4.264881538940258	4.478125615887271	0.2945951669278284	48.00645730875632	1.0392761834572852	4.264881538940259	0.47320967705855327
0.010000000000000007	4.311920844157031	0.30143676291829447	47.43112928572731	1.0506677008707197	4.411413553906335	0.3164615548514819	46.21480865997109	1.0747508969501898	4.311920844157031	0.30143676291829447	47.43112928572731	1.0506677008707197	4.311920844157031	4.527516886364882	0.30143676291829447	47.43112928572731	1.0506677008707197	4.311920844157031	0.4675470132342866
0.010232929922807547	4.358910012360183	0.3084367642446638	46.85658017562853	1.062043795777596	4.458257416480497	0.32380935298673164	45.64240568367365	1.0860844983236542	4.358910012360184	0.3084367642446638	46.85658017562854	1.062043795777596	4.358910012360183	4.576855512978193	0.3084367642446638	46.85658017562854	1.062043795777596	4.358910012360183	0.46189528836659816
0.010471285480509003	4.4058371881453615	0.3155988160053968	46.28296034885983	1.0734014908381018	4.5050144647600545	0.33132720123227266	45.071247191825655	1.097393458856226	4.4058371881453615	0.31559881600539685	46.282960348859824	1.073401490838102	4.405837188145362	4.62612904755263	0.31559881600539685	46.282960348859824	1.073401490838102	4.405837188145362	0.45625602752052946
0.010715193052376072	4.45269060186095	0.3229266461299306	45.71041919735578	1.084737828086074	4.5516731522153755	0.33901900913711525	44.50147999657059	1.1086748716617074	4.452690601860951	0.32292664612993055	45.71041919735579	1.084737828086074	4.45269060186095	4.675325131953999	0.32292664612993055	45.71041919735579	1.084737828086074	4.45269060186095	0.45063074513559487
0.010964781961431858	4.499458582217208	0.33042406721237333	45.13910498036572	1.0960498719825644	4.598222056702891	0.34688877492798426	43.93324945929813	1.119925858578884	4.499458582217209	0.33042406721237333	45.13910498036572	1.0960498719825644	4.499458582217208	4.72443151132807	0.33042406721237333	45.13910498036572	1.0960498719825644	4.499458582217208	0.44502094352920163
0.011220184543019643	4.546129568695253	0.3380949783835445	44.56916467274922	1.10733471241959	4.644649892364381	0.3549405874649305	43.36669934533149	1.1311435730487194	4.546129568695252	0.3380949783835446	44.56916467274921	1.10733471241959	4.546129568695253	4.773436047130017	0.3380949783835445	44.56916467274922	1.10733471241959	4.546129568695253	0.4394281114288599
0.011481536214968835	4.592692123729652	0.3459433672220614	44.000743816112504	1.118589467667641	4.690945521247279	0.36317862823749203	42.80197168210779	1.1423252029223903	4.592692123729651	0.3459433672220616	44.0007438161125	1.118589467667641	4.592692123729652	4.822326729916133	0.3459433672220616	44.0007438161125	1.118589467667641	4.592692123729652	0.43385372253620375
0.011748975549395305	4.639134944639291	0.3539733117051768	43.4339863731001	1.1298112872607116	4.737097964622802	0.37160717340212546	42.239206621139715	1.1534679731944497	4.63913494463929	0.3539733117051769	43.43398637310009	1.1298112872607116	4.639134944639291	4.871091691871254	0.35397331170517693	43.43398637310009	1.1298112872607116	4.639134944639291	0.4282992341258548
0.012022644346174139	4.685446875282095	0.3621889822000785	42.86903458514444	1.1409973548128622	4.783096413979781	0.380230595861635	41.67854230403266	1.164569148655695	4.685446875282095	0.3621889822000785	42.86903458514444	1.1409973548128622	4.685446875282095	4.9197192190462005	0.36218898220007845	42.86903458514445	1.1409973548128622	4.685446875282095	0.42276608568214774
0.012302687708123827	4.731616917410282	0.3705946434963756	42.30602883396318	1.15214489076058	4.8289302416733255	0.3890533673873367	41.120114732816475	1.1756260364606028	4.731616917410282	0.37059464349637555	42.30602883396318	1.15214489076058	4.731616917410282	4.968197763280797	0.37059464349637555	42.30602883396318	1.15214489076058	4.731616917410282	0.41725569757622105
0.012589254117941684	4.777634241703873	0.3791946568804941	41.74510750708007	1.1632511550254678	4.8745890112086805	0.3980800607846974	40.56405764483567	1.1866359886045081	4.777634241703875	0.3791946568804941	41.74510750708008	1.1632511550254678	4.777634241703873	5.016515953789067	0.37919465688049414	41.74510750708007	1.1632511550254678	4.777634241703873	0.41176946978628787
0.012882495516931351	4.823488198461469	0.3879934822527198	41.18640686763058	1.1743134495921017	4.9200624871419825	0.40731535210319636	40.01050239242519	1.197596404306029	4.823488198461469	0.3879934822527198	41.18640686763058	1.1743134495921017	4.823488198461469	5.064662608384541	0.38799348225271985	41.18640686763057	1.1743134495921017	4.823488198461469	0.40630878066335047
0.013182567385564083	4.869168327928468	0.3969956802876272	40.63006092869767	1.185329120996184	4.965340644580991	0.4167640228911682	39.459577827581874	1.2085047322905764	4.8691683279284685	0.39699568028762716	40.630060928697674	1.185329120996184	4.869168327928468	5.112626744324891	0.3969956802876272	40.63006092869767	1.185329120996184	4.869168327928468	0.4008749857447906
0.013489628825916542	4.914664370244307	0.40620591463864336	40.07620133240711	1.1962955627184633	5.010413678270293	0.42643096249637996	38.911410191824416	1.2193584729711295	4.914664370244306	0.40620591463864364	40.076201332407095	1.1962955627184635	4.914664370244308	5.160397588756521	0.40620591463864364	40.076201332407095	1.1962955627184635	4.914664370244308	0.3954694166177871
0.013803842646028854	4.9599662749916105	0.4156289541875013	39.5249572339943	1.2072102174802148	5.055272011246951	0.4363211704131159	38.36612301141619	1.2301551805228317	4.95996627499161	0.41562895418750134	39.52495723399429	1.2072102174802148	4.9599662749916105	5.207964588741191	0.4156289541875013	39.5249572339943	1.2072102174802148	4.9599662749916105	0.39009337983463926
0.014125375446227549	5.005064210331569	0.42526967533933696	38.97645519103773	1.218070579436422	5.099906303053985	0.4464397586765332	37.8238369981074	1.2408924648482946	5.005064210331569	0.42526967533933696	38.97645519103773	1.218070579436422	5.005064210331569	5.255317420848148	0.42526967533933696	38.97645519103773	1.218070579436422	5.005064210331569	0.38474815588156935
0.014454397707459283	5.049948571711363	0.4351330643642033	38.43081905803544	1.2288741962631677	5.144307457500708	0.45679195430506886	37.28466995553392	1.25156799343091	5.049948571711365	0.4351330643642033	38.43081905803545	1.2288741962631677	5.049948571711363	5.302446000296933	0.43513306436420324	38.43081905803545	1.2288741962631677	5.049948571711363	0.3794349982027685
0.014791083881682082	5.09460999013085	0.4452242197857636	37.88816988648316	1.2396186711360913	5.188466629960314	0.4673831017916752	36.74873669139174	1.262179493073796	5.094609990130848	0.4452242197857639	37.88816988648314	1.2396186711360913	5.09460999013085	5.349340489637392	0.44522421978576365	37.888169886483155	1.2396186711360913	5.09460999013085	0.374155132280888
0.01513561248436209	5.13903933995731	0.4555483548179425	37.348625830593804	1.2503016645971428	5.23237523419676	0.47821866564466753	36.21614893548675	1.272724751522415	5.13903933995731	0.45554835481794254	37.348625830593804	1.2503016645971428	5.13903933995731	5.395991306955175	0.45554835481794254	37.348625830593804	1.2503016645971428	5.13903933995731	0.3689097547753352
